2025-05-26 23:01:39 | INFO | CpGPTInferencer: Initializing class CpGPTInferencer.
2025-05-27 03:02:26 | INFO | CpGPTInferencer: Model checkpoint already exists at ../dependencies/model/weights/age.ckpt (skipping download).
2025-05-27 03:02:26 | INFO | CpGPTInferencer: Model config already exists at ../dependencies/model/config/age.yaml (skipping download).
2025-05-27 03:02:26 | INFO | CpGPTInferencer: Model vocabulary already exists at ../dependencies/model/vocab/age.json (skipping download).
2025-05-27 03:02:26 | INFO | CpGPTInferencer: Successfully downloaded model 'age'.
2025-05-27 03:02:26 | INFO | CpGPTInferencer: Loaded CpGPT model config.
2025-05-27 03:02:26 | INFO | CpGPTInferencer: Model vocabulary already exists at ../dependencies/model/vocab/age.json (skipping download).
2025-05-27 03:02:26 | INFO | CpGPTInferencer: Successfully downloaded model 'age'.
2025-05-27 03:02:26 | INFO | CpGPTInferencer: Loaded CpGPT model config.
2025-05-27 03:02:26 | INFO | CpGPTInferencer: Instantiated CpGPT model from config.
2025-05-27 03:02:26 | INFO | CpGPTInferencer: Instantiated CpGPT model from config.
2025-05-27 03:02:26 | INFO | CpGPTInferencer: Model checkpoint already exists at ../dependencies/model/weights/age.ckpt (skipping download).
2025-05-27 03:02:26 | INFO | CpGPTInferencer: Model config already exists at ../dependencies/model/config/age.yaml (skipping download).
2025-05-27 03:02:26 | INFO | CpGPTInferencer: Model checkpoint already exists at ../dependencies/model/weights/age.ckpt (skipping download).
2025-05-27 03:02:26 | INFO | CpGPTInferencer: Model config already exists at ../dependencies/model/config/age.yaml (skipping download).
2025-05-27 03:02:26 | INFO | CpGPTInferencer: Model vocabulary already exists at ../dependencies/model/vocab/age.json (skipping download).
2025-05-27 03:02:26 | INFO | CpGPTInferencer: Successfully downloaded model 'age'.
2025-05-27 03:02:26 | INFO | CpGPTInferencer: Loaded CpGPT model config.
2025-05-27 03:02:26 | INFO | CpGPTInferencer: Model vocabulary already exists at ../dependencies/model/vocab/age.json (skipping download).
2025-05-27 03:02:26 | INFO | CpGPTInferencer: Successfully downloaded model 'age'.
2025-05-27 03:02:26 | INFO | CpGPTInferencer: Loaded CpGPT model config.
2025-05-27 03:02:26 | INFO | CpGPTInferencer: Using device: cuda.
2025-05-27 03:02:26 | INFO | CpGPTInferencer: Loading checkpoint from: ../dependencies/model/weights/age.ckpt
2025-05-27 03:02:26 | INFO | CpGPTInferencer: Instantiated CpGPT model from config.
2025-05-27 03:02:26 | INFO | CpGPTInferencer: Instantiated CpGPT model from config.
2025-05-27 03:02:26 | INFO | CpGPTInferencer: Checkpoint loaded into the model.
2025-05-27 03:02:27 | INFO | CpGPTInferencer: Using device: cuda.
2025-05-27 03:02:27 | INFO | CpGPTInferencer: Loading checkpoint from: ../dependencies/model/weights/age.ckpt
2025-05-27 03:02:27 | INFO | CpGPTInferencer: Using device: cuda.
2025-05-27 03:02:27 | INFO | CpGPTInferencer: Loading checkpoint from: ../dependencies/model/weights/age.ckpt
2025-05-27 03:02:27 | INFO | CpGPTInferencer: Checkpoint loaded into the model.
2025-05-27 03:02:27 | INFO | CpGPTInferencer: Using device: cuda.
2025-05-27 03:02:27 | INFO | CpGPTInferencer: Loading checkpoint from: ../dependencies/model/weights/age.ckpt
2025-05-27 03:02:27 | INFO | CpGPTInferencer: Using device: cuda.
2025-05-27 03:02:27 | INFO | CpGPTInferencer: Loading checkpoint from: ../dependencies/model/weights/age.ckpt
2025-05-27 03:02:27 | INFO | CpGPTInferencer: Checkpoint loaded into the model.
2025-05-27 03:02:27 | INFO | CpGPTInferencer: Checkpoint loaded into the model.
2025-05-27 03:02:27 | INFO | CpGPTInferencer: Checkpoint loaded into the model.
2025-05-27 03:10:48 | INFO | CpGPTInferencer: Initializing class CpGPTInferencer.
2025-05-27 03:10:48 | INFO | CpGPTInferencer: Using device: cuda.
2025-05-27 03:10:48 | INFO | CpGPTInferencer: Using dependencies directory: ../dependencies
2025-05-27 03:10:48 | INFO | CpGPTInferencer: Using data directory: ../data
2025-05-27 03:10:48 | INFO | CpGPTInferencer: There are 19 CpGPT models available such as age, age_cot, average_adultweight, boa, cancer, clock_proxies, diseases, epicvmammal, hannum, hannum_cot, human_rrbs_atlas, large, mammalian, maximum_lifespan, mortality, proteins, relative_age, scimetv3, small, etc.
2025-05-27 03:10:48 | INFO | CpGPTInferencer: There are 2089 GSE datasets available such as GSE100184, GSE100208, GSE100209, etc.
2025-05-27 03:10:53 | INFO | CpGPTInferencer: Model checkpoint already exists at ../dependencies/model/weights/age.ckpt (skipping download).
2025-05-27 03:10:53 | INFO | CpGPTInferencer: Model config already exists at ../dependencies/model/config/age.yaml (skipping download).
2025-05-27 03:10:53 | INFO | CpGPTInferencer: Model vocabulary already exists at ../dependencies/model/vocab/age.json (skipping download).
2025-05-27 03:10:53 | INFO | CpGPTInferencer: Successfully downloaded model 'age'.
2025-05-27 03:10:53 | INFO | CpGPTInferencer: Loaded CpGPT model config.
2025-05-27 03:10:53 | INFO | CpGPTInferencer: Instantiated CpGPT model from config.
2025-05-27 03:10:53 | INFO | CpGPTInferencer: Using device: cuda.
2025-05-27 03:10:53 | INFO | CpGPTInferencer: Loading checkpoint from: ../dependencies/model/weights/age.ckpt
2025-05-27 03:10:54 | INFO | CpGPTInferencer: Checkpoint loaded into the model.
2025-05-27 03:11:37 | INFO | CpGPTInferencer: Initializing class CpGPTInferencer.
2025-05-27 03:11:37 | INFO | CpGPTInferencer: Using device: cuda.
2025-05-27 03:11:37 | INFO | CpGPTInferencer: Using dependencies directory: ../dependencies
2025-05-27 03:11:37 | INFO | CpGPTInferencer: Using data directory: ../data
2025-05-27 03:11:38 | INFO | CpGPTInferencer: There are 19 CpGPT models available such as age, age_cot, average_adultweight, boa, cancer, clock_proxies, diseases, epicvmammal, hannum, hannum_cot, human_rrbs_atlas, large, mammalian, maximum_lifespan, mortality, proteins, relative_age, scimetv3, small, etc.
2025-05-27 03:11:38 | INFO | CpGPTInferencer: There are 2089 GSE datasets available such as GSE100184, GSE100208, GSE100209, etc.
2025-05-27 03:11:38 | INFO | CpGPTInferencer: Initializing class CpGPTInferencer.
2025-05-27 03:11:38 | INFO | CpGPTInferencer: Using device: cuda.
2025-05-27 03:11:38 | INFO | CpGPTInferencer: Using dependencies directory: ../dependencies
2025-05-27 03:11:38 | INFO | CpGPTInferencer: Using data directory: ../data
2025-05-27 03:11:39 | INFO | CpGPTInferencer: There are 19 CpGPT models available such as age, age_cot, average_adultweight, boa, cancer, clock_proxies, diseases, epicvmammal, hannum, hannum_cot, human_rrbs_atlas, large, mammalian, maximum_lifespan, mortality, proteins, relative_age, scimetv3, small, etc.
2025-05-27 03:11:39 | INFO | CpGPTInferencer: Initializing class CpGPTInferencer.
2025-05-27 03:11:39 | INFO | CpGPTInferencer: Using device: cuda.
2025-05-27 03:11:39 | INFO | CpGPTInferencer: Using dependencies directory: ../dependencies
2025-05-27 03:11:39 | INFO | CpGPTInferencer: Using data directory: ../data
2025-05-27 03:11:39 | INFO | CpGPTInferencer: There are 2089 GSE datasets available such as GSE100184, GSE100208, GSE100209, etc.
2025-05-27 03:11:39 | INFO | CpGPTInferencer: Initializing class CpGPTInferencer.
2025-05-27 03:11:39 | INFO | CpGPTInferencer: Using device: cuda.
2025-05-27 03:11:39 | INFO | CpGPTInferencer: Using dependencies directory: ../dependencies
2025-05-27 03:11:39 | INFO | CpGPTInferencer: Using data directory: ../data
2025-05-27 03:11:39 | INFO | CpGPTInferencer: Initializing class CpGPTInferencer.
2025-05-27 03:11:39 | INFO | CpGPTInferencer: Using device: cuda.
2025-05-27 03:11:39 | INFO | CpGPTInferencer: Using dependencies directory: ../dependencies
2025-05-27 03:11:39 | INFO | CpGPTInferencer: Using data directory: ../data
2025-05-27 03:11:39 | INFO | CpGPTInferencer: Initializing class CpGPTInferencer.
2025-05-27 03:11:39 | INFO | CpGPTInferencer: Using device: cuda.
2025-05-27 03:11:39 | INFO | CpGPTInferencer: Using dependencies directory: ../dependencies
2025-05-27 03:11:39 | INFO | CpGPTInferencer: Using data directory: ../data
2025-05-27 03:11:39 | INFO | CpGPTInferencer: Initializing class CpGPTInferencer.
2025-05-27 03:11:39 | INFO | CpGPTInferencer: Using device: cuda.
2025-05-27 03:11:39 | INFO | CpGPTInferencer: Using dependencies directory: ../dependencies
2025-05-27 03:11:39 | INFO | CpGPTInferencer: Using data directory: ../data
2025-05-27 03:11:39 | INFO | CpGPTInferencer: There are 19 CpGPT models available such as age, age_cot, average_adultweight, boa, cancer, clock_proxies, diseases, epicvmammal, hannum, hannum_cot, human_rrbs_atlas, large, mammalian, maximum_lifespan, mortality, proteins, relative_age, scimetv3, small, etc.
2025-05-27 03:11:39 | INFO | CpGPTInferencer: There are 19 CpGPT models available such as age, age_cot, average_adultweight, boa, cancer, clock_proxies, diseases, epicvmammal, hannum, hannum_cot, human_rrbs_atlas, large, mammalian, maximum_lifespan, mortality, proteins, relative_age, scimetv3, small, etc.
2025-05-27 03:11:39 | INFO | CpGPTInferencer: There are 19 CpGPT models available such as age, age_cot, average_adultweight, boa, cancer, clock_proxies, diseases, epicvmammal, hannum, hannum_cot, human_rrbs_atlas, large, mammalian, maximum_lifespan, mortality, proteins, relative_age, scimetv3, small, etc.
2025-05-27 03:11:39 | INFO | CpGPTInferencer: There are 2089 GSE datasets available such as GSE100184, GSE100208, GSE100209, etc.
2025-05-27 03:11:39 | INFO | CpGPTInferencer: There are 19 CpGPT models available such as age, age_cot, average_adultweight, boa, cancer, clock_proxies, diseases, epicvmammal, hannum, hannum_cot, human_rrbs_atlas, large, mammalian, maximum_lifespan, mortality, proteins, relative_age, scimetv3, small, etc.
2025-05-27 03:11:39 | INFO | CpGPTInferencer: There are 19 CpGPT models available such as age, age_cot, average_adultweight, boa, cancer, clock_proxies, diseases, epicvmammal, hannum, hannum_cot, human_rrbs_atlas, large, mammalian, maximum_lifespan, mortality, proteins, relative_age, scimetv3, small, etc.
2025-05-27 03:11:39 | INFO | CpGPTInferencer: There are 2089 GSE datasets available such as GSE100184, GSE100208, GSE100209, etc.
2025-05-27 03:11:39 | INFO | CpGPTInferencer: There are 2089 GSE datasets available such as GSE100184, GSE100208, GSE100209, etc.
2025-05-27 03:11:39 | INFO | CpGPTInferencer: There are 2089 GSE datasets available such as GSE100184, GSE100208, GSE100209, etc.
2025-05-27 03:11:39 | INFO | CpGPTInferencer: There are 2089 GSE datasets available such as GSE100184, GSE100208, GSE100209, etc.
2025-05-27 03:11:44 | INFO | CpGPTInferencer: Model checkpoint already exists at ../dependencies/model/weights/age.ckpt (skipping download).
2025-05-27 03:11:44 | INFO | CpGPTInferencer: Model config already exists at ../dependencies/model/config/age.yaml (skipping download).
2025-05-27 03:11:44 | INFO | CpGPTInferencer: Model vocabulary already exists at ../dependencies/model/vocab/age.json (skipping download).
2025-05-27 03:11:44 | INFO | CpGPTInferencer: Successfully downloaded model 'age'.
2025-05-27 03:11:44 | INFO | CpGPTInferencer: Loaded CpGPT model config.
2025-05-27 03:11:44 | INFO | CpGPTInferencer: Instantiated CpGPT model from config.
2025-05-27 03:11:44 | INFO | CpGPTInferencer: Using device: cuda.
2025-05-27 03:11:44 | INFO | CpGPTInferencer: Loading checkpoint from: ../dependencies/model/weights/age.ckpt
2025-05-27 03:11:44 | INFO | CpGPTInferencer: Checkpoint loaded into the model.
2025-05-27 03:11:46 | INFO | CpGPTInferencer: Model checkpoint already exists at ../dependencies/model/weights/age.ckpt (skipping download).
2025-05-27 03:11:46 | INFO | CpGPTInferencer: Model config already exists at ../dependencies/model/config/age.yaml (skipping download).
2025-05-27 03:11:46 | INFO | CpGPTInferencer: Model checkpoint already exists at ../dependencies/model/weights/age.ckpt (skipping download).
2025-05-27 03:11:46 | INFO | CpGPTInferencer: Model config already exists at ../dependencies/model/config/age.yaml (skipping download).
2025-05-27 03:11:46 | INFO | CpGPTInferencer: Model checkpoint already exists at ../dependencies/model/weights/age.ckpt (skipping download).
2025-05-27 03:11:46 | INFO | CpGPTInferencer: Model config already exists at ../dependencies/model/config/age.yaml (skipping download).
2025-05-27 03:11:46 | INFO | CpGPTInferencer: Model vocabulary already exists at ../dependencies/model/vocab/age.json (skipping download).
2025-05-27 03:11:46 | INFO | CpGPTInferencer: Successfully downloaded model 'age'.
2025-05-27 03:11:46 | INFO | CpGPTInferencer: Loaded CpGPT model config.
2025-05-27 03:11:46 | INFO | CpGPTInferencer: Model vocabulary already exists at ../dependencies/model/vocab/age.json (skipping download).
2025-05-27 03:11:46 | INFO | CpGPTInferencer: Successfully downloaded model 'age'.
2025-05-27 03:11:46 | INFO | CpGPTInferencer: Model vocabulary already exists at ../dependencies/model/vocab/age.json (skipping download).
2025-05-27 03:11:46 | INFO | CpGPTInferencer: Successfully downloaded model 'age'.
2025-05-27 03:11:46 | INFO | CpGPTInferencer: Loaded CpGPT model config.
2025-05-27 03:11:46 | INFO | CpGPTInferencer: Loaded CpGPT model config.
2025-05-27 03:11:46 | INFO | CpGPTInferencer: Model checkpoint already exists at ../dependencies/model/weights/age.ckpt (skipping download).
2025-05-27 03:11:46 | INFO | CpGPTInferencer: Model config already exists at ../dependencies/model/config/age.yaml (skipping download).
2025-05-27 03:11:46 | INFO | CpGPTInferencer: Model vocabulary already exists at ../dependencies/model/vocab/age.json (skipping download).
2025-05-27 03:11:46 | INFO | CpGPTInferencer: Successfully downloaded model 'age'.
2025-05-27 03:11:46 | INFO | CpGPTInferencer: Loaded CpGPT model config.
2025-05-27 03:11:46 | INFO | CpGPTInferencer: Model checkpoint already exists at ../dependencies/model/weights/age.ckpt (skipping download).
2025-05-27 03:11:46 | INFO | CpGPTInferencer: Model config already exists at ../dependencies/model/config/age.yaml (skipping download).
2025-05-27 03:11:46 | INFO | CpGPTInferencer: Model checkpoint already exists at ../dependencies/model/weights/age.ckpt (skipping download).
2025-05-27 03:11:46 | INFO | CpGPTInferencer: Model config already exists at ../dependencies/model/config/age.yaml (skipping download).
2025-05-27 03:11:46 | INFO | CpGPTInferencer: Model vocabulary already exists at ../dependencies/model/vocab/age.json (skipping download).
2025-05-27 03:11:46 | INFO | CpGPTInferencer: Successfully downloaded model 'age'.
2025-05-27 03:11:46 | INFO | CpGPTInferencer: Loaded CpGPT model config.
2025-05-27 03:11:46 | INFO | CpGPTInferencer: Model vocabulary already exists at ../dependencies/model/vocab/age.json (skipping download).
2025-05-27 03:11:46 | INFO | CpGPTInferencer: Successfully downloaded model 'age'.
2025-05-27 03:11:46 | INFO | CpGPTInferencer: Loaded CpGPT model config.
2025-05-27 03:11:46 | INFO | CpGPTInferencer: Instantiated CpGPT model from config.
2025-05-27 03:11:46 | INFO | CpGPTInferencer: Instantiated CpGPT model from config.
2025-05-27 03:11:46 | INFO | CpGPTInferencer: Instantiated CpGPT model from config.
2025-05-27 03:11:47 | INFO | CpGPTInferencer: Instantiated CpGPT model from config.
2025-05-27 03:11:47 | INFO | CpGPTInferencer: Instantiated CpGPT model from config.
2025-05-27 03:11:47 | INFO | CpGPTInferencer: Instantiated CpGPT model from config.
2025-05-27 03:11:47 | INFO | CpGPTInferencer: Using device: cuda.
2025-05-27 03:11:47 | INFO | CpGPTInferencer: Loading checkpoint from: ../dependencies/model/weights/age.ckpt
2025-05-27 03:11:47 | INFO | CpGPTInferencer: Using device: cuda.
2025-05-27 03:11:47 | INFO | CpGPTInferencer: Loading checkpoint from: ../dependencies/model/weights/age.ckpt
2025-05-27 03:11:48 | INFO | CpGPTInferencer: Checkpoint loaded into the model.
2025-05-27 03:11:48 | INFO | CpGPTInferencer: Using device: cuda.
2025-05-27 03:11:48 | INFO | CpGPTInferencer: Loading checkpoint from: ../dependencies/model/weights/age.ckpt
2025-05-27 03:11:48 | INFO | CpGPTInferencer: Using device: cuda.
2025-05-27 03:11:48 | INFO | CpGPTInferencer: Loading checkpoint from: ../dependencies/model/weights/age.ckpt
2025-05-27 03:11:48 | INFO | CpGPTInferencer: Using device: cuda.
2025-05-27 03:11:48 | INFO | CpGPTInferencer: Loading checkpoint from: ../dependencies/model/weights/age.ckpt
2025-05-27 03:11:48 | INFO | CpGPTInferencer: Using device: cuda.
2025-05-27 03:11:48 | INFO | CpGPTInferencer: Loading checkpoint from: ../dependencies/model/weights/age.ckpt
2025-05-27 03:11:48 | INFO | CpGPTInferencer: Checkpoint loaded into the model.
2025-05-27 03:11:48 | INFO | CpGPTInferencer: Checkpoint loaded into the model.
2025-05-27 03:11:48 | INFO | CpGPTInferencer: Checkpoint loaded into the model.
